Date,Open,High,Low,Close,Volume
2021-02-26 03:00:00,47361.24,47650.0,46728.67,47346.45,12424.624
2021-02-26 04:00:00,47346.45,47800.0,46822.14,47050.0,11999.899
2021-02-26 05:00:00,47049.99,47222.0,45520.0,45561.21,19814.461
2021-02-26 06:00:00,45547.87,46500.0,45534.55,46122.0,16016.338
2021-02-26 07:00:00,46122.01,46447.5,44100.0,44970.77,40478.16
2021-02-26 08:00:00,44996.68,45971.8,44944.0,45738.05,21123.087
2021-02-26 09:00:00,45738.06,46663.52,45330.0,46416.61,21618.271
2021-02-26 10:00:00,46416.11,46879.25,46172.0,46704.49,13174.845
2021-02-26 11:00:00,46704.49,46859.97,45661.72,46433.79,15699.791
2021-02-26 12:00:00,46433.79,47289.74,46316.19,46828.37,15652.748
2021-02-26 13:00:00,46832.22,47000.0,45848.29,45980.7,15819.458
2021-02-26 14:00:00,45983.02,47473.24,45860.78,46902.48,21707.864
2021-02-26 15:00:00,46904.78,47888.88,46350.0,47620.54,25851.859
2021-02-26 16:00:00,47620.54,48250.0,47463.85,48145.24,19042.14
2021-02-26 17:00:00,48145.25,48438.01,47580.0,47691.33,13124.862
2021-02-26 18:00:00,47691.32,47889.4,47300.64,47352.33,9322.162
2021-02-26 19:00:00,47356.51,47515.47,46666.66,47010.0,11646.371
2021-02-26 20:00:00,47010.0,47165.0,46122.0,46314.33,13198.125
2021-02-26 21:00:00,46314.33,46926.0,45531.62,45745.47,18416.705
2021-02-26 22:00:00,45748.44,46025.28,45078.0,45510.0,16660.85
2021-02-26 23:00:00,45510.0,46465.0,45410.0,46313.13,11136.905
2021-02-27 00:00:00,46313.12,47600.12,46192.05,47560.09,12333.707
2021-02-27 01:00:00,47560.08,48024.91,47373.61,47807.17,11875.317
2021-02-27 02:00:00,47807.18,48150.0,47300.0,47449.99,13037.579
2021-02-27 03:00:00,47449.99,47997.19,47350.0,47483.02,10327.526
2021-02-27 04:00:00,47483.02,47980.0,47327.43,47702.85,8029.162
2021-02-27 05:00:00,47702.86,48024.22,47509.01,47838.69,7094.227
2021-02-27 06:00:00,47838.68,48476.05,47565.36,47592.25,10507.818
2021-02-27 07:00:00,47592.24,47669.9,46936.26,47198.4,14830.839
2021-02-27 08:00:00,47198.02,47318.91,46410.0,46663.15,12011.312
2021-02-27 09:00:00,46663.16,46870.0,46255.0,46707.23,11377.892
2021-02-27 10:00:00,46707.22,47132.0,46634.71,46791.0,9619.792
2021-02-27 11:00:00,46795.0,47677.0,46705.41,47330.24,10700.253
2021-02-27 12:00:00,47337.07,47911.53,46763.35,47468.27,15060.74
2021-02-27 13:00:00,47468.03,47756.05,47075.69,47468.83,9427.786
2021-02-27 14:00:00,47468.73,47639.9,46858.36,47110.0,8220.595
2021-02-27 15:00:00,47109.99,47402.46,46357.28,46573.05,12467.984
2021-02-27 16:00:00,46566.43,46987.34,46312.68,46913.18,8095.882
2021-02-27 17:00:00,46913.18,47224.81,46750.0,47082.01,6088.253
2021-02-27 18:00:00,47082.0,47379.99,46952.0,47177.01,5695.348
2021-02-27 19:00:00,47177.01,47499.0,47063.0,47439.35,5443.354
2021-02-27 20:00:00,47439.35,47615.89,46937.85,47124.18,6810.253
2021-02-27 21:00:00,47122.35,47205.73,46577.0,46844.0,5989.762
2021-02-27 22:00:00,46844.0,46858.91,45747.0,45857.58,11837.112
2021-02-27 23:00:00,45853.62,46454.48,44926.77,46102.63,29144.581
2021-02-28 00:00:00,46097.09,46678.0,45611.6,46354.47,16293.336
2021-02-28 01:00:00,46354.48,46627.01,46103.03,46464.71,10228.247
2021-02-28 02:00:00,46462.1,46528.76,45240.0,45418.66,12900.807
2021-02-28 03:00:00,45415.64,45692.04,44444.0,44646.33,21361.743
2021-02-28 04:00:00,44646.32,45120.0,44266.75,44397.29,18194.205
2021-02-28 05:00:00,44397.29,45559.61,44179.82,44818.8,20852.359
2021-02-28 06:00:00,44816.46,44999.0,43765.0,44407.41,29614.588
2021-02-28 07:00:00,44407.11,44810.77,44133.0,44426.62,12831.25
2021-02-28 08:00:00,44427.53,45306.14,44402.01,44880.73,13083.712
2021-02-28 09:00:00,44880.73,45541.82,44711.0,45086.48,12205.086
2021-02-28 10:00:00,45086.48,45573.2,44782.3,45225.43,10306.831
2021-02-28 11:00:00,45225.44,45544.11,45029.02,45335.56,8649.572
2021-02-28 12:00:00,45335.56,45540.0,44539.0,44804.45,14442.353
2021-02-28 13:00:00,44800.72,44935.47,44161.48,44208.88,12652.298
2021-02-28 14:00:00,44208.88,44700.0,43579.39,44597.24,28048.588
2021-02-28 15:00:00,44597.25,44636.0,43200.0,43424.6,24534.849
2021-02-28 16:00:00,43424.79,43958.36,43002.05,43550.0,20960.138
2021-02-28 17:00:00,43550.0,43980.0,43115.04,43165.76,14566.574
2021-02-28 18:00:00,43165.75,43829.16,43070.71,43721.51,10468.137
2021-02-28 19:00:00,43721.52,44566.0,43478.36,44430.33,12124.816
2021-02-28 20:00:00,44430.33,44999.0,44125.72,44900.0,9930.344
2021-02-28 21:00:00,44900.0,45409.0,44889.86,45159.98,13161.526
2021-02-28 22:00:00,45159.98,45380.61,44780.96,45220.69,7479.578
2021-02-28 23:00:00,45220.7,45949.24,44867.0,45163.36,15467.888
2021-03-01 00:00:00,45162.64,46587.98,44972.49,46246.26,18725.868
2021-03-01 01:00:00,46246.26,46514.47,45870.0,46186.91,11462.25
2021-03-01 02:00:00,46186.92,46836.16,46108.45,46435.9,10038.339
2021-03-01 03:00:00,46435.91,46555.54,46222.0,46351.91,6295.966
2021-03-01 04:00:00,46351.91,46700.0,45963.98,46474.71,9939.495
2021-03-01 05:00:00,46479.12,46492.55,46002.0,46230.85,6244.241
2021-03-01 06:00:00,46230.85,46308.65,45670.0,45887.24,9944.882
2021-03-01 07:00:00,45886.08,46451.92,45870.63,46314.44,10046.039
2021-03-01 08:00:00,46315.28,47369.3,46287.32,47020.99,17805.258
2021-03-01 09:00:00,47021.0,47541.95,46893.33,47357.85,13446.166
2021-03-01 10:00:00,47357.85,47736.38,47000.0,47610.29,13697.81
2021-03-01 11:00:00,47610.29,47949.0,47470.0,47720.0,15690.149
2021-03-01 12:00:00,47720.01,48055.0,47453.62,47927.4,13625.387
2021-03-01 13:00:00,47927.4,48448.63,47781.58,47839.89,17621.69
2021-03-01 14:00:00,47835.21,48588.88,47625.55,48100.0,18202.532
2021-03-01 15:00:00,48100.01,49300.0,48091.23,49184.51,23179.374
2021-03-01 16:00:00,49184.51,49455.0,48533.26,49070.97,25596.378
2021-03-01 17:00:00,49068.19,49220.73,48520.0,48583.0,12309.79
2021-03-01 18:00:00,48587.12,48790.99,48250.0,48475.6,11828.877
2021-03-01 19:00:00,48475.6,48700.0,48055.0,48279.28,9041.309
2021-03-01 20:00:00,48279.27,48937.23,47891.0,48527.38,12755.198
2021-03-01 21:00:00,48527.38,48881.29,48345.1,48794.01,8085.455
2021-03-01 22:00:00,48794.01,49333.0,48603.69,49132.94,8016.818
2021-03-01 23:00:00,49132.95,49800.0,49064.36,49592.7,12060.66
2021-03-02 00:00:00,49594.99,50221.77,49310.0,49401.01,18790.873
2021-03-02 01:00:00,49401.0,49413.38,49361.0,49361.01,63.932
2021-03-02 02:00:00,49361.01,49800.0,49050.44,49290.25,9985.21
2021-03-02 03:00:00,49290.25,49410.35,48848.0,48988.38,8581.729
2021-03-02 04:00:00,48990.0,49249.01,48662.26,49177.74,9671.858
2021-03-02 05:00:00,49176.85,49414.57,48700.0,48706.1,7928.604
2021-03-02 06:00:00,48711.11,48865.5,48360.0,48663.26,11013.599
2021-03-02 07:00:00,48663.27,48868.43,48310.97,48345.01,9413.708
2021-03-02 08:00:00,48345.01,49238.8,48287.11,48887.35,11558.821
2021-03-02 09:00:00,48887.5,49292.34,48887.5,49155.62,7389.767
2021-03-02 10:00:00,49155.61,49280.0,48580.0,48750.65,9677.832
2021-03-02 11:00:00,48750.46,49060.0,48580.0,48866.0,7593.607
2021-03-02 12:00:00,48866.0,49147.57,48585.65,48838.47,9727.679
2021-03-02 13:00:00,48838.48,49106.27,48732.13,49021.82,8129.355
2021-03-02 14:00:00,49021.82,49714.72,48760.0,48920.06,20072.759
2021-03-02 15:00:00,48920.08,49070.0,48405.32,48689.39,13185.254
2021-03-02 16:00:00,48689.38,48740.0,47278.39,47557.22,24450.165
2021-03-02 17:00:00,47557.22,47999.99,47224.0,47877.86,18464.609
2021-03-02 18:00:00,47877.88,48050.85,47537.12,47715.58,10425.887
2021-03-02 19:00:00,47710.33,47973.96,47155.45,47494.92,14880.288
2021-03-02 20:00:00,47494.92,47677.46,47058.06,47562.18,14040.797
2021-03-02 21:00:00,47562.18,47907.69,47300.09,47432.47,9812.773
2021-03-02 22:00:00,47432.47,47996.0,47358.61,47812.58,6502.514
2021-03-02 23:00:00,47813.35,48500.0,47742.61,48450.57,11738.815
2021-03-03 00:00:00,48454.21,48768.0,48110.66,48517.29,8977.706
2021-03-03 01:00:00,48517.29,48899.4,48464.84,48854.9,6966.59
2021-03-03 02:00:00,48854.9,48967.13,48550.0,48605.41,6233.148
2021-03-03 03:00:00,48606.58,48855.0,48506.0,48728.06,5334.077
2021-03-03 04:00:00,48728.07,49336.0,48670.66,49109.19,10262.106
2021-03-03 05:00:00,49108.2,49487.48,48851.0,49082.72,8798.824
2021-03-03 06:00:00,49082.72,49636.0,49082.15,49527.87,10597.524
2021-03-03 07:00:00,49527.88,49956.0,49467.62,49769.54,10744.297
2021-03-03 08:00:00,49763.58,51036.02,49754.32,50921.24,24442.171
2021-03-03 09:00:00,50921.24,51548.24,50708.57,51480.18,21990.167
2021-03-03 10:00:00,51478.88,51822.5,51225.0,51456.74,19087.13
2021-03-03 11:00:00,51452.51,51850.0,51219.0,51721.4,21386.884
2021-03-03 12:00:00,51721.33,52627.0,51406.08,52566.07,25474.745
2021-03-03 13:00:00,52569.5,52681.51,51282.0,51623.41,29490.406
2021-03-03 14:00:00,51623.41,51623.42,50717.49,50846.57,28533.314
2021-03-03 15:00:00,50845.91,51237.21,50505.0,50796.23,19933.972
2021-03-03 16:00:00,50796.23,51467.99,50778.69,51101.36,21003.9
2021-03-03 17:00:00,51101.36,51495.0,50832.82,51345.18,11992.791
2021-03-03 18:00:00,51345.18,51644.75,51109.0,51265.79,9578.833
2021-03-03 19:00:00,51265.8,51274.52,50288.0,50879.73,15063.493
2021-03-03 20:00:00,50879.73,51206.5,50454.05,50550.18,9226.807
2021-03-03 21:00:00,50550.17,51150.0,50377.37,50987.66,7447.961
2021-03-03 22:00:00,50987.65,51387.0,50505.0,50590.96,8496.064
2021-03-03 23:00:00,50590.96,51091.52,50321.39,50373.75,9248.324
2021-03-04 00:00:00,50373.75,51168.75,49870.98,50907.57,16573.215
2021-03-04 01:00:00,50907.56,51671.84,50735.55,51472.6,13129.81
2021-03-04 02:00:00,51476.54,51800.0,50810.0,50817.43,10366.419
2021-03-04 03:00:00,50817.43,51048.71,49420.0,49611.69,22411.788
2021-03-04 04:00:00,49609.62,49830.0,49070.0,49122.64,19559.873
2021-03-04 05:00:00,49123.01,49731.02,49086.08,49671.85,12521.617
2021-03-04 06:00:00,49671.85,49887.93,49255.0,49426.01,11597.592
2021-03-04 07:00:00,49426.01,49845.0,49350.0,49708.93,8249.862
2021-03-04 08:00:00,49706.38,50765.66,49704.52,50241.94,22447.724
2021-03-04 09:00:00,50241.93,50249.0,48550.0,49081.48,30566.109
2021-03-04 10:00:00,49081.47,49555.0,48741.37,49228.39,14625.2
2021-03-04 11:00:00,49228.4,49534.39,48910.0,49350.45,10926.417
2021-03-04 12:00:00,49350.45,49780.0,49128.76,49383.88,13056.875
2021-03-04 13:00:00,49383.87,49729.82,48744.85,49640.0,16264.782
2021-03-04 14:00:00,49639.99,50636.77,49214.14,49431.48,24298.912
2021-03-04 15:00:00,49432.43,49850.0,48835.39,49438.63,22559.456
2021-03-04 16:00:00,49438.64,50070.83,49320.67,49723.33,14177.061
2021-03-04 17:00:00,49723.33,49971.08,48332.43,48541.69,27895.036
2021-03-04 18:00:00,48541.69,48660.0,47600.0,47623.82,23971.38
2021-03-04 19:00:00,47617.22,48408.38,47607.07,48019.76,15209.724
2021-03-04 20:00:00,48019.76,48293.74,47500.0,48237.37,15324.626
2021-03-04 21:00:00,48237.37,48456.71,47820.0,47987.27,7494.92
2021-03-04 22:00:00,47987.29,48385.0,47893.5,48279.22,6207.294
2021-03-04 23:00:00,48278.78,48742.33,48077.48,48385.77,7993.265
2021-03-05 00:00:00,48385.77,48404.52,46510.38,46850.0,30662.117
2021-03-05 01:00:00,46849.99,47000.0,46320.0,46743.85,17408.148
2021-03-05 02:00:00,46743.85,47204.0,46405.0,47124.79,13919.667
2021-03-05 03:00:00,47129.36,47365.9,46828.06,47300.23,9327.548
2021-03-05 04:00:00,47300.22,47340.72,46636.0,46700.98,8955.44
2021-03-05 05:00:00,46708.0,47293.0,46705.46,47180.0,9023.616
2021-03-05 06:00:00,47180.0,47450.0,46970.6,47400.0,8872.276
2021-03-05 07:00:00,47400.0,47557.92,47021.6,47394.41,9747.626
2021-03-05 08:00:00,47394.41,47512.99,46421.42,46671.66,17025.809
2021-03-05 09:00:00,46669.9,47189.99,46552.12,47083.03,9500.12
2021-03-05 10:00:00,47081.31,47246.65,46805.45,47110.23,9078.138
2021-03-05 11:00:00,47110.23,47545.28,47110.23,47492.7,9830.282
2021-03-05 12:00:00,47492.7,47899.99,47011.0,47673.87,21088.314
2021-03-05 13:00:00,47673.86,48300.0,47312.51,48069.92,23318.366
2021-03-05 14:00:00,48069.65,48750.0,47947.09,48139.64,23378.54
2021-03-05 15:00:00,48139.64,48711.99,47850.0,47888.0,19218.966
2021-03-05 16:00:00,47888.11,47888.11,46909.55,47671.95,31352.927
2021-03-05 17:00:00,47679.89,48250.33,47350.0,48094.05,16387.898
2021-03-05 18:00:00,48094.05,48550.0,47922.57,48491.64,13416.581
2021-03-05 19:00:00,48491.64,49427.0,48325.29,49298.42,14774.119
2021-03-05 20:00:00,49298.42,49470.0,48855.0,49179.33,12990.618
2021-03-05 21:00:00,49179.33,49410.0,48914.88,49059.99,7827.467
2021-03-05 22:00:00,49059.99,49425.54,48711.01,49088.58,9298.726
2021-03-05 23:00:00,49088.58,49181.39,48622.0,48770.57,8199.447
2021-03-06 00:00:00,48772.68,49174.0,48689.0,48825.58,8229.714
2021-03-06 01:00:00,48825.58,48920.0,48526.87,48658.54,5941.7
2021-03-06 02:00:00,48658.55,48750.0,48213.0,48734.64,5445.521
2021-03-06 03:00:00,48734.64,48826.25,48435.0,48676.99,4921.444
2021-03-06 04:00:00,48676.99,48700.0,48115.0,48485.0,8713.679
2021-03-06 05:00:00,48485.0,48880.67,48220.61,48510.4,8368.455
2021-03-06 06:00:00,48510.4,48973.98,48510.39,48930.08,7327.964
2021-03-06 07:00:00,48930.08,49149.58,48776.0,48833.21,6790.3
2021-03-06 08:00:00,48833.2,49139.95,48626.04,48678.41,7638.876
2021-03-06 09:00:00,48678.41,48817.0,48301.43,48363.45,8844.698
2021-03-06 10:00:00,48363.46,48514.89,47933.0,48053.62,9205.712
2021-03-06 11:00:00,48053.63,48346.15,48006.0,48185.05,7145.4
2021-03-06 12:00:00,48182.34,48224.14,47435.0,47696.76,16839.351
2021-03-06 13:00:00,47696.75,47779.0,47090.0,47350.0,14351.295
2021-03-06 14:00:00,47350.0,47752.38,47220.02,47570.61,10836.347
2021-03-06 15:00:00,47570.62,47723.34,47255.0,47284.11,8395.584
2021-03-06 16:00:00,47282.01,47950.0,47138.01,47766.99,14784.991
2021-03-06 17:00:00,47766.99,48450.0,47660.0,48248.36,13394.514
2021-03-06 18:00:00,48248.36,48664.0,48120.0,48479.48,9034.176
2021-03-06 19:00:00,48479.48,48713.74,48255.15,48356.88,6584.179
2021-03-06 20:00:00,48361.33,48767.54,48253.25,48538.66,8101.054
2021-03-06 21:00:00,48538.66,48746.72,48291.5,48588.15,7821.461
2021-03-06 22:00:00,48589.77,49253.63,48463.0,48935.29,9955.724
2021-03-06 23:00:00,48936.34,49147.84,48819.03,48908.21,6420.771
2021-03-07 00:00:00,48908.21,49363.84,48908.21,49214.15,7902.382
2021-03-07 01:00:00,49214.14,49500.0,49015.67,49140.96,9194.822
2021-03-07 02:00:00,49140.95,49865.0,49070.0,49583.97,11316.912
2021-03-07 03:00:00,49583.96,49937.8,49460.0,49582.55,8375.701
2021-03-07 04:00:00,49582.55,49700.0,49330.0,49459.31,7778.143
2021-03-07 05:00:00,49459.32,49492.77,49130.0,49387.49,8047.649
2021-03-07 06:00:00,49387.5,49690.0,49189.47,49488.88,7405.432
2021-03-07 07:00:00,49489.3,50232.81,49342.07,50084.61,9768.134
2021-03-07 08:00:00,50084.61,50873.01,50082.48,50434.19,18534.381
2021-03-07 09:00:00,50429.99,51200.0,50426.15,50961.29,16035.963
2021-03-07 10:00:00,50961.29,51008.98,50510.0,50665.63,11074.6
2021-03-07 11:00:00,50665.63,50931.0,50532.17,50745.34,8355.974
2021-03-07 12:00:00,50745.73,50870.0,50445.0,50773.07,8946.244
2021-03-07 13:00:00,50773.07,50900.0,50550.0,50785.15,6413.884
2021-03-07 14:00:00,50785.14,51326.53,50162.23,50679.25,21698.513
2021-03-07 15:00:00,50686.09,50872.61,50411.7,50618.66,8295.836
2021-03-07 16:00:00,50618.65,51400.0,50618.65,51072.46,14218.221
2021-03-07 17:00:00,51072.45,51164.17,50800.0,51115.59,7055.031
2021-03-07 18:00:00,51115.58,51128.82,50406.27,50454.84,8836.439
2021-03-07 19:00:00,50454.84,50620.39,50290.0,50414.38,8078.295
2021-03-07 20:00:00,50413.53,50413.53,49800.0,50063.79,12986.735
2021-03-07 21:00:00,50063.79,50302.95,49871.0,50100.0,6477.672
2021-03-07 22:00:00,50100.01,50800.0,50010.0,50524.33,8611.164
2021-03-07 23:00:00,50524.32,51480.0,50502.64,50995.27,12989.989
2021-03-08 00:00:00,50991.35,51742.81,50872.04,51510.0,16340.959
2021-03-08 01:00:00,51510.0,51870.36,51330.72,51586.0,9108.601
2021-03-08 02:00:00,51583.89,51610.55,50522.0,50757.1,15267.16
2021-03-08 03:00:00,50757.36,50823.3,50272.78,50625.98,12206.883
2021-03-08 04:00:00,50625.97,50630.0,50125.0,50441.14,8336.659
2021-03-08 05:00:00,50441.13,50813.0,50371.59,50766.3,8356.816
2021-03-08 06:00:00,50766.3,50930.0,50184.49,50302.33,12549.547
2021-03-08 07:00:00,50303.87,50450.0,49550.0,49783.97,18638.369
2021-03-08 08:00:00,49787.39,49939.6,49310.0,49906.96,14649.152
2021-03-08 09:00:00,49906.96,50138.85,49440.0,49928.0,14174.88
2021-03-08 10:00:00,49928.0,50300.0,49723.0,50094.92,12706.004
2021-03-08 11:00:00,50094.92,50609.4,49899.15,50529.08,13262.04
2021-03-08 12:00:00,50529.09,50580.0,50150.99,50320.83,11355.579
2021-03-08 13:00:00,50320.82,51117.08,50307.94,51016.21,20392.083
2021-03-08 14:00:00,51016.21,51280.5,50158.98,50784.38,23151.158
2021-03-08 15:00:00,50784.37,51250.0,50580.0,51082.65,14830.653
2021-03-08 16:00:00,51083.03,51200.0,50600.0,50718.99,11667.657
2021-03-08 17:00:00,50718.99,50919.38,50670.48,50854.64,5834.66
2021-03-08 18:00:00,50854.64,51132.43,50797.4,50872.14,7161.398
2021-03-08 19:00:00,50872.14,51550.0,50847.06,51370.07,12157.073
2021-03-08 20:00:00,51372.12,52120.0,51301.0,51821.3,16569.262
2021-03-08 21:00:00,51821.67,51980.0,51563.01,51889.85,10160.645
2021-03-08 22:00:00,51889.86,51949.98,51334.71,51665.43,7839.979
2021-03-08 23:00:00,51665.43,52450.0,51665.43,52429.43,11622.649
2021-03-09 00:00:00,52429.43,52590.0,51880.0,52083.69,13096.673
2021-03-09 01:00:00,52083.68,53822.0,52046.52,53638.46,26904.412
2021-03-09 02:00:00,53638.46,53860.0,53300.0,53636.97,13026.172
2021-03-09 03:00:00,53636.98,54188.49,53500.0,53877.22,14676.761
2021-03-09 04:00:00,53876.3,54108.0,53537.23,53736.29,10928.053
2021-03-09 05:00:00,53736.3,54483.65,53736.29,54285.64,12302.862
2021-03-09 06:00:00,54285.64,54500.0,53780.01,53901.28,13066.44
2021-03-09 07:00:00,53902.58,53945.0,53444.0,53602.41,12278.865
2021-03-09 08:00:00,53602.41,54248.76,53322.85,54079.82,15925.749
2021-03-09 09:00:00,54079.82,54348.99,53921.0,54158.74,10191.695
2021-03-09 10:00:00,54158.74,54422.37,53950.28,54235.72,10808.081
2021-03-09 11:00:00,54235.71,54362.39,53986.0,54299.99,8210.466
2021-03-09 12:00:00,54300.0,54300.0,53621.0,53801.03,11446.646
2021-03-09 13:00:00,53801.03,54844.78,53728.83,54812.39,18020.127
2021-03-09 14:00:00,54812.4,54815.97,54407.4,54533.01,16178.607
2021-03-09 15:00:00,54537.54,54561.22,53880.0,54127.61,12477.883
2021-03-09 16:00:00,54127.61,54389.0,53801.01,54139.91,11547.125
2021-03-09 17:00:00,54139.91,54320.0,53806.56,53845.57,6829.785
2021-03-09 18:00:00,53845.57,54082.92,53653.0,53926.29,8352.639
2021-03-09 19:00:00,53926.28,54277.09,53840.03,54143.1,7171.677
2021-03-09 20:00:00,54143.11,54632.21,54083.26,54358.96,7479.965
2021-03-09 21:00:00,54360.0,54569.0,53924.67,54343.58,7830.631
2021-03-09 22:00:00,54343.57,54948.0,54180.0,54858.99,8768.199
2021-03-09 23:00:00,54859.0,54950.0,54528.33,54917.78,8085.285
2021-03-10 00:00:00,54917.78,55867.67,54800.0,55570.36,24992.016
2021-03-10 01:00:00,55570.09,55890.0,54538.25,54733.7,16720.224
2021-03-10 02:00:00,54733.7,54733.71,53311.61,54014.99,30737.262
2021-03-10 03:00:00,54015.0,54200.0,53229.24,53557.15,15097.775
2021-03-10 04:00:00,53557.14,53880.0,53408.94,53700.0,10227.793
2021-03-10 05:00:00,53700.0,53737.37,53061.0,53696.32,10871.844
2021-03-10 06:00:00,53696.32,54100.0,53561.24,53896.86,10236.01
2021-03-10 07:00:00,53896.85,54441.63,53869.02,54190.9,8618.137
2021-03-10 08:00:00,54202.1,54769.13,54076.47,54662.89,10858.968
2021-03-10 09:00:00,54662.9,55518.36,54340.0,55282.48,17449.979
2021-03-10 10:00:00,55282.48,55443.0,54761.0,54908.44,13041.535
2021-03-10 11:00:00,54908.44,55055.0,54580.0,54924.75,11409.982
2021-03-10 12:00:00,54927.99,55591.15,54899.75,55279.99,15329.36
2021-03-10 13:00:00,55277.06,56437.95,55194.0,56336.37,24217.602
2021-03-10 14:00:00,56336.37,56463.5,55830.0,56136.55,17937.429
2021-03-10 15:00:00,56136.55,56592.18,56005.0,56373.52,16345.615
2021-03-10 16:00:00,56374.82,57197.63,56152.32,57115.5,22551.107
2021-03-10 17:00:00,57115.5,57220.0,56405.2,56933.32,20539.962
2021-03-10 18:00:00,56933.32,57250.0,56623.8,56807.42,13962.987
2021-03-10 19:00:00,56807.41,57500.92,56650.02,56831.08,18001.735
2021-03-10 20:00:00,56824.98,56950.0,56110.2,56338.45,18935.046
2021-03-10 21:00:00,56338.45,57140.0,55613.41,57002.56,22577.961
2021-03-10 22:00:00,57003.62,57317.0,56579.07,56988.53,11738.406
2021-03-10 23:00:00,56988.54,57032.53,55890.86,55947.98,18760.758
2021-03-11 00:00:00,55949.3,56604.75,55565.01,55710.66,16141.708
2021-03-11 01:00:00,55710.65,56050.0,55262.94,55863.47,14038.671
2021-03-11 02:00:00,55863.48,56422.75,55732.18,56402.72,8795.62
2021-03-11 03:00:00,56402.72,56564.81,55682.0,56083.22,9448.522
2021-03-11 04:00:00,56083.22,56260.59,55711.0,55925.01,8368.599
2021-03-11 05:00:00,55925.0,55925.0,55283.87,55365.8,9016.29
2021-03-11 06:00:00,55365.8,55836.0,55100.0,55634.85,10317.974
2021-03-11 07:00:00,55634.85,55861.0,55050.0,55105.5,10003.316
2021-03-11 08:00:00,55105.51,55200.0,54356.44,54846.5,24352.959
2021-03-11 09:00:00,54846.49,55028.7,54505.35,54558.7,12006.952
2021-03-11 10:00:00,54558.07,55671.84,54499.0,55591.24,15228.752
2021-03-11 11:00:00,55591.23,56338.0,55455.0,56284.27,17266.867
2021-03-11 12:00:00,56284.27,56500.0,55789.0,56347.22,16694.233
2021-03-11 13:00:00,56347.22,57111.61,56340.77,57002.72,18387.363
2021-03-11 14:00:00,57002.71,57312.84,56550.0,56913.75,21321.013
2021-03-11 15:00:00,56913.74,57199.0,55900.0,56429.56,25495.717
2021-03-11 16:00:00,56431.36,57120.0,56431.36,56944.14,17179.116
2021-03-11 17:00:00,56944.15,57146.13,56342.0,56862.79,15024.502
2021-03-11 18:00:00,56862.68,57838.43,56600.0,57632.05,21826.85
2021-03-11 19:00:00,57632.04,57786.03,56632.28,56904.92,14003.817
2021-03-11 20:00:00,56906.17,57700.0,56610.0,57537.47,15223.46
2021-03-11 21:00:00,57538.15,58054.3,57300.0,57640.14,17634.213
2021-03-11 22:00:00,57640.14,58200.0,57524.71,57947.39,13726.782
2021-03-11 23:00:00,57947.4,58283.0,57655.44,57844.52,13178.022
2021-03-12 00:00:00,57842.64,58186.33,56837.85,57443.17,23256.447
